"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Amarela";NA;"Urbana";5.3401579804995
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Branca";"Não";"Urbana";96.1437489036095
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Branca";"Sim";"Urbana";538.244357126559
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Branca";NA;"Urbana";64.1563825565431
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Parda";"Não";"Urbana";166.043454606828
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Parda";"Sim";"Urbana";994.693443705205
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Parda";NA;"Urbana";71.4840207323504
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Preta";"Não";"Urbana";20.9086405684098
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Preta";"Sim";"Urbana";103.345110540844
32;"ES";3200359;"Alto Rio Novo";"Masculino";"Preta";NA;"Urbana";10.1763242146969
32;"ES";3200409;"Anchieta";"Feminino";"Amarela";"Sim";"Rural";16.9929648361928
32;"ES";3200409;"Anchieta";"Feminino";"Amarela";NA;"Rural";9.1928638232418
32;"ES";3200409;"Anchieta";"Feminino";"Branca";"Não";"Rural";88.5283777694663
32;"ES";3200409;"Anchieta";"Feminino";"Branca";"Sim";"Rural";781.841827503382
32;"ES";3200409;"Anchieta";"Feminino";"Branca";NA;"Rural";104.27154227879
32;"ES";3200409;"Anchieta";"Feminino";"Indígena";"Sim";"Rural";24.8309601580864
32;"ES";3200409;"Anchieta";"Feminino";"Parda";"Não";"Rural";196.197005295663
32;"ES";3200409;"Anchieta";"Feminino";"Parda";"Sim";"Rural";1233.13984195249
32;"ES";3200409;"Anchieta";"Feminino";"Parda";NA;"Rural";81.615821626471
32;"ES";3200409;"Anchieta";"Feminino";"Preta";"Não";"Rural";19.4743045956485
32;"ES";3200409;"Anchieta";"Feminino";"Preta";"Sim";"Rural";166.914490160565
32;"ES";3200409;"Anchieta";"Masculino";"Amarela";"Sim";"Rural";41.7873748648584
32;"ES";3200409;"Anchieta";"Masculino";"Branca";"Não";"Rural";59.3377117415876
32;"ES";3200409;"Anchieta";"Masculino";"Branca";"Sim";"Rural";884.929849004118
32;"ES";3200409;"Anchieta";"Masculino";"Branca";NA;"Rural";112.314542754165
32;"ES";3200409;"Anchieta";"Masculino";"Parda";"Não";"Rural";173.69124138216
32;"ES";3200409;"Anchieta";"Masculino";"Parda";"Sim";"Rural";1410.96660875567
32;"ES";3200409;"Anchieta";"Masculino";"Parda";NA;"Rural";118.769403251272
32;"ES";3200409;"Anchieta";"Masculino";"Preta";"Não";"Rural";50.5990639962097
32;"ES";3200409;"Anchieta";"Masculino";"Preta";"Sim";"Rural";142.190175244943
32;"ES";3200409;"Anchieta";"Masculino";"Preta";NA;"Rural";23.414029005021
32;"ES";3200409;"Anchieta";"Feminino";"Amarela";"Sim";"Urbana";49.9856958719174
32;"ES";3200409;"Anchieta";"Feminino";"Branca";"Não";"Urbana";161.262999753668
32;"ES";3200409;"Anchieta";"Feminino";"Branca";"Sim";"Urbana";3416.67746086953
32;"ES";3200409;"Anchieta";"Feminino";"Branca";NA;"Urbana";294.069787949267
32;"ES";3200409;"Anchieta";"Feminino";"Indígena";"Não";"Urbana";29.6870671933887
32;"ES";3200409;"Anchieta";"Feminino";"Indígena";"Sim";"Urbana";13.3496732016495
32;"ES";3200409;"Anchieta";"Feminino";"Parda";"Não";"Urbana";312.220229734448
32;"ES";3200409;"Anchieta";"Feminino";"Parda";"Sim";"Urbana";3983.73532435621
32;"ES";3200409;"Anchieta";"Feminino";"Parda";NA;"Urbana";265.014542731146
32;"ES";3200409;"Anchieta";"Feminino";"Preta";"Não";"Urbana";25.7825083983328
32;"ES";3200409;"Anchieta";"Feminino";"Preta";"Sim";"Urbana";553.72655848512
32;"ES";3200409;"Anchieta";"Feminino";"Preta";NA;"Urbana";11.4881514553249
32;"ES";3200409;"Anchieta";"Masculino";"Amarela";"Sim";"Urbana";41.5684027585997
32;"ES";3200409;"Anchieta";"Masculino";"Branca";"Não";"Urbana";210.941822289095
32;"ES";3200409;"Anchieta";"Masculino";"Branca";"Sim";"Urbana";3391.2438823471
32;"ES";3200409;"Anchieta";"Masculino";"Branca";NA;"Urbana";254.865932847254
