"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
51;"MT";5100409;"Alto Garças";"Masculino";"Preta";"Sim";"Urbana";250.362664665851
51;"MT";5100409;"Alto Garças";"Masculino";"Preta";NA;"Urbana";13.4123743839395
51;"MT";5100508;"Alto Paraguai";"Feminino";"Branca";"Não";"Rural";46.8962503122695
51;"MT";5100508;"Alto Paraguai";"Feminino";"Branca";"Sim";"Rural";257.918213405372
51;"MT";5100508;"Alto Paraguai";"Feminino";"Branca";NA;"Rural";19.2321529197179
51;"MT";5100508;"Alto Paraguai";"Feminino";"Parda";"Não";"Rural";104.372051779968
51;"MT";5100508;"Alto Paraguai";"Feminino";"Parda";"Sim";"Rural";902.726847879993
51;"MT";5100508;"Alto Paraguai";"Feminino";"Parda";NA;"Rural";42.6767658977007
51;"MT";5100508;"Alto Paraguai";"Feminino";"Preta";"Não";"Rural";28.2367303000666
51;"MT";5100508;"Alto Paraguai";"Feminino";"Preta";"Sim";"Rural";101.681190143963
51;"MT";5100508;"Alto Paraguai";"Feminino";"Preta";NA;"Rural";40.2597973609508
51;"MT";5100508;"Alto Paraguai";"Masculino";"Branca";"Não";"Rural";34.6946614380226
51;"MT";5100508;"Alto Paraguai";"Masculino";"Branca";"Sim";"Rural";315.150050930971
