"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
41;"PR";4100509;"Altônia";"Masculino";"Parda";"Não";"Rural";126.053548914745
41;"PR";4100509;"Altônia";"Masculino";"Parda";"Sim";"Rural";965.498926708257
41;"PR";4100509;"Altônia";"Masculino";"Parda";NA;"Rural";45.331605167328
41;"PR";4100509;"Altônia";"Masculino";"Preta";"Sim";"Rural";7.109244501257
41;"PR";4100509;"Altônia";"Feminino";"Amarela";"Sim";"Urbana";70.6143796863212
41;"PR";4100509;"Altônia";"Feminino";"Branca";"Não";"Urbana";484.725461224165
41;"PR";4100509;"Altônia";"Feminino";"Branca";"Sim";"Urbana";4440.66503195378
41;"PR";4100509;"Altônia";"Feminino";"Branca";NA;"Urbana";314.374926903513
41;"PR";4100509;"Altônia";"Feminino";"Parda";"Não";"Urbana";340.083789353301
41;"PR";4100509;"Altônia";"Feminino";"Parda";"Sim";"Urbana";1715.1285096954
41;"PR";4100509;"Altônia";"Feminino";"Parda";NA;"Urbana";161.781718793258
41;"PR";4100509;"Altônia";"Feminino";"Preta";"Não";"Urbana";20.9229703924441
41;"PR";4100509;"Altônia";"Feminino";"Preta";"Sim";"Urbana";203.44149476053
41;"PR";4100509;"Altônia";"Feminino";"Preta";NA;"Urbana";43.2617172369418
41;"PR";4100509;"Altônia";"Masculino";"Amarela";"Sim";"Urbana";30.9146139145391
41;"PR";4100509;"Altônia";"Masculino";"Branca";"Não";"Urbana";360.677867372844
41;"PR";4100509;"Altônia";"Masculino";"Branca";"Sim";"Urbana";3916.84300766791
41;"PR";4100509;"Altônia";"Masculino";"Branca";NA;"Urbana";333.931826193273
41;"PR";4100509;"Altônia";"Masculino";"Parda";"Não";"Urbana";254.76818950781
41;"PR";4100509;"Altônia";"Masculino";"Parda";"Sim";"Urbana";1986.23562573104
41;"PR";4100509;"Altônia";"Masculino";"Parda";NA;"Urbana";134.209760989389
41;"PR";4100509;"Altônia";"Masculino";"Preta";"Não";"Urbana";57.7054027503841
41;"PR";4100509;"Altônia";"Masculino";"Preta";"Sim";"Urbana";215.810448701292
41;"PR";4100509;"Altônia";"Masculino";"Preta";NA;"Urbana";7.9032571711891
41;"PR";4100608;"Alto Paraná";"Feminino";"Amarela";"Sim";"Rural";22.3584758917912
41;"PR";4100608;"Alto Paraná";"Feminino";"Branca";"Não";"Rural";5.2009363369815
41;"PR";4100608;"Alto Paraná";"Feminino";"Branca";"Sim";"Rural";801.177157952665
41;"PR";4100608;"Alto Paraná";"Feminino";"Branca";NA;"Rural";28.3915995097244
41;"PR";4100608;"Alto Paraná";"Feminino";"Parda";"Não";"Rural";31.7499010591929
41;"PR";4100608;"Alto Paraná";"Feminino";"Parda";"Sim";"Rural";231.074142424459
41;"PR";4100608;"Alto Paraná";"Feminino";"Parda";NA;"Rural";6.6233942130444
