"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
24;"RN";2400604;"Almino Afonso";"Masculino";"Branca";NA;"Urbana";105.060310008628
24;"RN";2400604;"Almino Afonso";"Masculino";"Parda";"Não";"Urbana";241.455556699553
24;"RN";2400604;"Almino Afonso";"Masculino";"Parda";"Sim";"Urbana";641.892158096951
24;"RN";2400604;"Almino Afonso";"Masculino";"Parda";NA;"Urbana";40.7234209067345
24;"RN";2400604;"Almino Afonso";"Masculino";"Preta";"Não";"Urbana";9.2313021691807
24;"RN";2400604;"Almino Afonso";"Masculino";"Preta";"Sim";"Urbana";15.0309819837098
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Amarela";"Não";"Rural";4.8163854831735
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Amarela";"Sim";"Rural";14.2778588943995
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Branca";"Não";"Rural";142.85474518643
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Branca";"Sim";"Rural";471.241412249327
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Branca";NA;"Rural";60.0903103732135
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Parda";"Não";"Rural";189.94851543253
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Parda";"Sim";"Rural";648.747365829054
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Parda";NA;"Rural";80.8002371004857
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Preta";"Não";"Rural";10.7516449873654
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Preta";"Sim";"Rural";31.4715244642096
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Amarela";"Não";"Rural";8.3022015607502
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Amarela";"Sim";"Rural";4.8100692326302
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Branca";"Não";"Rural";178.284673794256
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Branca";"Sim";"Rural";463.073031924539
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Branca";NA;"Rural";63.7073915196103
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Parda";"Não";"Rural";295.787534780358
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Parda";"Sim";"Rural";561.252622861662
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Parda";NA;"Rural";76.4973805957885
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Preta";"Não";"Rural";53.7130295125529
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Preta";"Sim";"Rural";71.5720642180524
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Amarela";"Não";"Urbana";11.4025754070725
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Amarela";"Sim";"Urbana";59.1183862271523
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Amarela";NA;"Urbana";4.9832436304898
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Branca";"Não";"Urbana";189.001919586609
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Branca";"Sim";"Urbana";1504.02260679484
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Branca";NA;"Urbana";181.394775241031
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Parda";"Não";"Urbana";400.735745103849
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Parda";"Sim";"Urbana";1882.18972324732
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Parda";NA;"Urbana";167.237221516453
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Preta";"Não";"Urbana";10.845214896458
24;"RN";2400703;"Alto do Rodrigues";"Feminino";"Preta";"Sim";"Urbana";74.0685883491199
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Amarela";"Não";"Urbana";5.9482836704025
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Amarela";"Sim";"Urbana";16.5253007360449
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Branca";"Não";"Urbana";252.176875461532
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Branca";"Sim";"Urbana";1330.80716023791
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Branca";NA;"Urbana";234.523939824927
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Parda";"Não";"Urbana";577.121502516927
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Parda";"Sim";"Urbana";1672.68343367109
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Parda";NA;"Urbana";133.890510957198
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Preta";"Não";"Urbana";47.1579298529706
24;"RN";2400703;"Alto do Rodrigues";"Masculino";"Preta";"Sim";"Urbana";117.165063071392
24;"RN";2400802;"Angicos";"Feminino";"Branca";"Não";"Rural";39.2575605926339
24;"RN";2400802;"Angicos";"Feminino";"Branca";"Sim";"Rural";140.667595576184
