"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
15;"PA";1500503;"Almeirim";"Feminino";"Indígena";NA;"Rural";50.2431911224126
15;"PA";1500503;"Almeirim";"Feminino";"Parda";"Não";"Rural";763.839079397082
15;"PA";1500503;"Almeirim";"Feminino";"Parda";"Sim";"Rural";2874.2738580739
15;"PA";1500503;"Almeirim";"Feminino";"Parda";NA;"Rural";699.013423474013
15;"PA";1500503;"Almeirim";"Feminino";"Preta";"Não";"Rural";93.9201632764905
15;"PA";1500503;"Almeirim";"Feminino";"Preta";"Sim";"Rural";285.963333914026
15;"PA";1500503;"Almeirim";"Feminino";"Preta";NA;"Rural";31.4580929619994
15;"PA";1500503;"Almeirim";"Masculino";"Amarela";"Não";"Rural";12.1173567179295
15;"PA";1500503;"Almeirim";"Masculino";"Amarela";"Sim";"Rural";68.4519065063007
15;"PA";1500503;"Almeirim";"Masculino";"Branca";"Não";"Rural";129.289302762221
