"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
11;"RO";1100130;"'Machadinho D''Oeste'";"Feminino";"Preta";NA;"Urbana";24.377541941431
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Amarela";"Não";"Urbana";17.8470747217075
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Amarela";"Sim";"Urbana";59.0417428166632
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Amarela";NA;"Urbana";8.0323208650446
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Branca";"Não";"Urbana";205.821975913484
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Branca";"Sim";"Urbana";1997.94186445316
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Branca";NA;"Urbana";297.943831450682
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Indígena";"Não";"Urbana";11.8541209518429
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Indígena";"Sim";"Urbana";8.90536490584
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Parda";"Não";"Urbana";465.592438595763
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Parda";"Sim";"Urbana";3954.47775718201
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Parda";NA;"Urbana";459.679291363811
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Preta";"Não";"Urbana";123.064339737941
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Preta";"Sim";"Urbana";610.804882248066
11;"RO";1100130;"'Machadinho D''Oeste'";"Masculino";"Preta";NA;"Urbana";45.9929947939771
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Amarela";"Sim";"Rural";56.5776681509013
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Branca";"Não";"Rural";170.531900438395
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Branca";"Sim";"Rural";1716.98764535838
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Branca";NA;"Rural";198.247037705592
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Indígena";"Não";"Rural";10.0653253116005
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Indígena";"Sim";"Rural";25.9395736967001
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Parda";"Não";"Rural";429.378725023525
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Parda";"Sim";"Rural";2217.39468468235
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Parda";NA;"Rural";176.845888390167
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Preta";"Não";"Rural";43.7927532042564
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Preta";"Sim";"Rural";238.841721137355
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Preta";NA;"Rural";11.3970769007752
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Amarela";"Não";"Rural";6.1414335904261
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Amarela";"Sim";"Rural";79.5619365977261
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Branca";"Não";"Rural";248.367965758175
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Branca";"Sim";"Rural";2120.47964413066
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Branca";NA;"Rural";171.171718330852
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Indígena";"Não";"Rural";9.2400848987186
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Indígena";"Sim";"Rural";39.3996097416399
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Parda";"Não";"Rural";359.333233479393
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Parda";"Sim";"Rural";2518.22363707618
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Parda";NA;"Rural";222.243980059925
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Preta";"Não";"Rural";75.8583719343299
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Preta";"Sim";"Rural";341.561388879634
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Preta";NA;"Rural";6.4169955223423
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Amarela";"Não";"Urbana";4.7503885108457
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Amarela";"Sim";"Urbana";15.1723053411456
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Branca";"Não";"Urbana";105.59601297983
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Branca";"Sim";"Urbana";1268.39400277575
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Branca";NA;"Urbana";176.969466333676
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Indígena";"Não";"Urbana";5.7048312428703
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Parda";"Não";"Urbana";242.750860335818
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Parda";"Sim";"Urbana";1988.29766217572
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Parda";NA;"Urbana";175.757445761409
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Preta";"Não";"Urbana";56.0340381541278
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Preta";"Sim";"Urbana";189.89343596361
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Feminino";"Preta";NA;"Urbana";4.6795504251833
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Amarela";"Não";"Urbana";6.2688148910386
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Branca";"Não";"Urbana";115.992639470236
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Branca";"Sim";"Urbana";1431.15099590789
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Branca";NA;"Urbana";122.230303617755
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Parda";"Não";"Urbana";220.874838304524
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Parda";"Sim";"Urbana";1778.55311767318
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Parda";NA;"Urbana";164.628115785354
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Preta";"Não";"Urbana";44.3080754226892
11;"RO";1100148;"'Nova Brasilândia D''Oeste'";"Masculino";"Preta";"Sim";"Urbana";261.993098927338
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Branca";"Não";"Rural";154.980600977921
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Branca";"Sim";"Rural";1130.96365893724
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Branca";NA;"Rural";141.582390148144
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Parda";"Não";"Rural";365.875659045681
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Parda";"Sim";"Rural";2358.05871568695
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Parda";NA;"Rural";164.51389071325
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Preta";"Não";"Rural";56.7671245704411
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Preta";"Sim";"Rural";208.243482175553
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Preta";NA;"Rural";10.0144777448175
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Amarela";"Sim";"Rural";25.9507601184833
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Branca";"Não";"Rural";203.258506778163
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Branca";"Sim";"Rural";1539.5679063536
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Branca";NA;"Rural";91.7713102647063
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Parda";"Não";"Rural";403.439621862077
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Parda";"Sim";"Rural";2246.31091921927
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Parda";NA;"Rural";232.145188173356
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Preta";"Não";"Rural";74.4718530796696
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Preta";"Sim";"Rural";340.083934150679
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Amarela";"Não";"Urbana";10.1219974640582
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Amarela";"Sim";"Urbana";125.319766815926
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Amarela";NA;"Urbana";24.1068862606467
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Branca";"Não";"Urbana";437.847575376904
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Branca";"Sim";"Urbana";4502.55140769167
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Branca";NA;"Urbana";450.600278092045
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Indígena";"Sim";"Urbana";50.0329701793304
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Parda";"Não";"Urbana";732.277332002598
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Parda";"Sim";"Urbana";6701.7183890902
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Parda";NA;"Urbana";613.624898925648
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Preta";"Não";"Urbana";134.603410420033
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Preta";"Sim";"Urbana";836.516659672008
11;"RO";1100155;"Ouro Preto do Oeste";"Feminino";"Preta";NA;"Urbana";19.6784280089467
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Amarela";"Sim";"Urbana";95.9130398251199
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Amarela";NA;"Urbana";10.6272559818765
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Branca";"Não";"Urbana";409.52906086475
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Branca";"Sim";"Urbana";3929.31593035272
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Branca";NA;"Urbana";440.142002998804
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Indígena";"Não";"Urbana";7.9671235748818
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Indígena";"Sim";"Urbana";18.1136250739509
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Parda";"Não";"Urbana";637.34518276035
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Parda";"Sim";"Urbana";6137.8785202937
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Parda";NA;"Urbana";588.982289708079
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Preta";"Não";"Urbana";199.697201580702
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Preta";"Sim";"Urbana";1009.07416410066
11;"RO";1100155;"Ouro Preto do Oeste";"Masculino";"Preta";NA;"Urbana";56.414602884426
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Amarela";"Sim";"Rural";46.4841985529972
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Branca";"Não";"Rural";130.963868487656
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Branca";"Sim";"Rural";568.811424520146
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Branca";NA;"Rural";21.0429638629711
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Indígena";"Não";"Rural";30.9375024181282
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Indígena";"Sim";"Rural";53.0893043383361
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Indígena";NA;"Rural";42.8855193032078
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Parda";"Não";"Rural";122.453957899365
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Parda";"Sim";"Rural";760.460420698333
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Parda";NA;"Rural";49.9227237671117
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Preta";"Não";"Rural";37.9918300576697
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Preta";"Sim";"Rural";112.552975017768
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Preta";NA;"Rural";10.4033110763242
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Amarela";"Sim";"Rural";34.6785515201197
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Branca";"Não";"Rural";67.0641762454629
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Branca";"Sim";"Rural";879.120763169353
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Branca";NA;"Rural";59.7760084012819
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Indígena";"Não";"Rural";21.1005455720525
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Indígena";"Sim";"Rural";42.8855193032078
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Indígena";NA;"Rural";22.347905031515
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Parda";"Não";"Rural";140.434371417871
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Parda";"Sim";"Rural";849.746180523522
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Parda";NA;"Rural";84.9451013976727
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Preta";"Não";"Rural";46.8559698220643
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Preta";"Sim";"Rural";142.854229638989
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Preta";NA;"Rural";25.1906779568907
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Amarela";"Sim";"Urbana";218.193491105938
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Amarela";NA;"Urbana";24.4847893894732
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Branca";"Não";"Urbana";424.488938388211
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Branca";"Sim";"Urbana";5434.97949710704
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Branca";NA;"Urbana";514.497750362274
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Indígena";"Não";"Urbana";9.6669418855834
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Indígena";NA;"Urbana";13.7497022486353
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Parda";"Não";"Urbana";568.969214597198
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Parda";"Sim";"Urbana";6168.22583467103
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Parda";NA;"Urbana";560.286692286427
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Preta";"Não";"Urbana";127.012326668578
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Preta";"Sim";"Urbana";689.156001063887
11;"RO";1100189;"Pimenta Bueno";"Feminino";"Preta";NA;"Urbana";39.2888202257549
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Amarela";"Não";"Urbana";38.8108488859129
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Amarela";"Sim";"Urbana";138.936074785609
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Amarela";NA;"Urbana";6.0011248926588
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Branca";"Não";"Urbana";340.924867528073
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Branca";"Sim";"Urbana";4783.63236995859
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Branca";NA;"Urbana";576.089594200776
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Indígena";"Sim";"Urbana";23.4166441342187
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Parda";"Não";"Urbana";526.393829970217
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Parda";"Sim";"Urbana";6847.9972874829
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Parda";NA;"Urbana";533.528234989487
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Preta";"Não";"Urbana";61.8285238969147
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Preta";"Sim";"Urbana";727.077918313519
11;"RO";1100189;"Pimenta Bueno";"Masculino";"Preta";NA;"Urbana";19.3626809611589
11;"RO";1100205;"Porto Velho";"Feminino";"Amarela";"Não";"Rural";26.6649590542073
11;"RO";1100205;"Porto Velho";"Feminino";"Amarela";"Sim";"Rural";65.2675697713006
11;"RO";1100205;"Porto Velho";"Feminino";"Amarela";NA;"Rural";27.4312229814559
11;"RO";1100205;"Porto Velho";"Feminino";"Branca";"Não";"Rural";260.802406812179
11;"RO";1100205;"Porto Velho";"Feminino";"Branca";"Sim";"Rural";2802.43748881353
11;"RO";1100205;"Porto Velho";"Feminino";"Branca";NA;"Rural";452.649991938372
11;"RO";1100205;"Porto Velho";"Feminino";"Indígena";"Não";"Rural";246.508477419789
11;"RO";1100205;"Porto Velho";"Feminino";"Indígena";"Sim";"Rural";272.425266771082
11;"RO";1100205;"Porto Velho";"Feminino";"Indígena";NA;"Rural";46.8036315412519
11;"RO";1100205;"Porto Velho";"Feminino";"Parda";"Não";"Rural";1403.17723652743
11;"RO";1100205;"Porto Velho";"Feminino";"Parda";"Sim";"Rural";6529.73065929373
11;"RO";1100205;"Porto Velho";"Feminino";"Parda";NA;"Rural";759.32255007243
11;"RO";1100205;"Porto Velho";"Feminino";"Preta";"Não";"Rural";148.5944298909
11;"RO";1100205;"Porto Velho";"Feminino";"Preta";"Sim";"Rural";568.022899362674
11;"RO";1100205;"Porto Velho";"Feminino";"Preta";NA;"Rural";53.4315154310681
11;"RO";1100205;"Porto Velho";"Masculino";"Amarela";"Não";"Rural";58.5757782380017
11;"RO";1100205;"Porto Velho";"Masculino";"Amarela";"Sim";"Rural";216.738530917278
11;"RO";1100205;"Porto Velho";"Masculino";"Amarela";NA;"Rural";42.7191991555948
11;"RO";1100205;"Porto Velho";"Masculino";"Branca";"Não";"Rural";366.213621639593
11;"RO";1100205;"Porto Velho";"Masculino";"Branca";"Sim";"Rural";3747.32997398395
11;"RO";1100205;"Porto Velho";"Masculino";"Branca";NA;"Rural";333.287162581963
11;"RO";1100205;"Porto Velho";"Masculino";"Ignorado";"Não";"Rural";1552.01496268963
11;"RO";1100205;"Porto Velho";"Masculino";"Ignorado";"Sim";"Rural";194.973931149697
11;"RO";1100205;"Porto Velho";"Masculino";"Indígena";"Não";"Rural";144.751087170095
11;"RO";1100205;"Porto Velho";"Masculino";"Indígena";"Sim";"Rural";400.03488446238
11;"RO";1100205;"Porto Velho";"Masculino";"Indígena";NA;"Rural";131.257811455348
11;"RO";1100205;"Porto Velho";"Masculino";"Parda";"Não";"Rural";2169.07588572466
11;"RO";1100205;"Porto Velho";"Masculino";"Parda";"Sim";"Rural";10201.1032424802
11;"RO";1100205;"Porto Velho";"Masculino";"Parda";NA;"Rural";993.553303641899
11;"RO";1100205;"Porto Velho";"Masculino";"Preta";"Não";"Rural";387.431999744846
11;"RO";1100205;"Porto Velho";"Masculino";"Preta";"Sim";"Rural";1406.76325206862
11;"RO";1100205;"Porto Velho";"Masculino";"Preta";NA;"Rural";42.8983202883076
11;"RO";1100205;"Porto Velho";"Feminino";"Amarela";"Não";"Urbana";151.094269485085
11;"RO";1100205;"Porto Velho";"Feminino";"Amarela";"Sim";"Urbana";3509.53250107192
11;"RO";1100205;"Porto Velho";"Feminino";"Amarela";NA;"Urbana";311.344111984583
11;"RO";1100205;"Porto Velho";"Feminino";"Branca";"Não";"Urbana";2640.88033333459
11;"RO";1100205;"Porto Velho";"Feminino";"Branca";"Sim";"Urbana";51821.2106388523
11;"RO";1100205;"Porto Velho";"Feminino";"Branca";NA;"Urbana";5415.04396456063
11;"RO";1100205;"Porto Velho";"Feminino";"Ignorado";"Não";"Urbana";65.3259225540269
11;"RO";1100205;"Porto Velho";"Feminino";"Ignorado";NA;"Urbana";11.9943665769443
11;"RO";1100205;"Porto Velho";"Feminino";"Indígena";"Não";"Urbana";61.8078026423639
11;"RO";1100205;"Porto Velho";"Feminino";"Indígena";"Sim";"Urbana";433.817810676712
11;"RO";1100205;"Porto Velho";"Feminino";"Indígena";NA;"Urbana";57.5032422664569
11;"RO";1100205;"Porto Velho";"Feminino";"Parda";"Não";"Urbana";8001.45247193499
11;"RO";1100205;"Porto Velho";"Feminino";"Parda";"Sim";"Urbana";103535.310303636
11;"RO";1100205;"Porto Velho";"Feminino";"Parda";NA;"Urbana";9432.68879718996
11;"RO";1100205;"Porto Velho";"Feminino";"Preta";"Não";"Urbana";739.182212306954
11;"RO";1100205;"Porto Velho";"Feminino";"Preta";"Sim";"Urbana";10561.3332612215
11;"RO";1100205;"Porto Velho";"Feminino";"Preta";NA;"Urbana";496.207684024314
11;"RO";1100205;"Porto Velho";"Masculino";"Amarela";"Não";"Urbana";208.186595118601
11;"RO";1100205;"Porto Velho";"Masculino";"Amarela";"Sim";"Urbana";2489.95693558633
11;"RO";1100205;"Porto Velho";"Masculino";"Amarela";NA;"Urbana";162.379292035968
11;"RO";1100205;"Porto Velho";"Masculino";"Branca";"Não";"Urbana";2515.10376006389
11;"RO";1100205;"Porto Velho";"Masculino";"Branca";"Sim";"Urbana";48750.4760151157
11;"RO";1100205;"Porto Velho";"Masculino";"Branca";NA;"Urbana";5269.56890595299
11;"RO";1100205;"Porto Velho";"Masculino";"Ignorado";"Não";"Urbana";41.6310030119702
11;"RO";1100205;"Porto Velho";"Masculino";"Ignorado";"Sim";"Urbana";10.0997689516359
11;"RO";1100205;"Porto Velho";"Masculino";"Ignorado";NA;"Urbana";10.0997689516359
11;"RO";1100205;"Porto Velho";"Masculino";"Indígena";"Não";"Urbana";4.490358636982
11;"RO";1100205;"Porto Velho";"Masculino";"Indígena";"Sim";"Urbana";321.836587683834
11;"RO";1100205;"Porto Velho";"Masculino";"Indígena";NA;"Urbana";67.8205106402488
11;"RO";1100205;"Porto Velho";"Masculino";"Parda";"Não";"Urbana";7808.99485519754
11;"RO";1100205;"Porto Velho";"Masculino";"Parda";"Sim";"Urbana";101326.768807363
11;"RO";1100205;"Porto Velho";"Masculino";"Parda";NA;"Urbana";10681.6446411256
11;"RO";1100205;"Porto Velho";"Masculino";"Preta";"Não";"Urbana";1123.4166195029
11;"RO";1100205;"Porto Velho";"Masculino";"Preta";"Sim";"Urbana";13935.7735913177
11;"RO";1100205;"Porto Velho";"Masculino";"Preta";NA;"Urbana";501.02903635182
11;"RO";1100254;"Presidente Médici";"Feminino";"Amarela";"Sim";"Rural";21.5031893087526
11;"RO";1100254;"Presidente Médici";"Feminino";"Amarela";NA;"Rural";8.0640133472654
11;"RO";1100254;"Presidente Médici";"Feminino";"Branca";"Não";"Rural";193.130869315941
11;"RO";1100254;"Presidente Médici";"Feminino";"Branca";"Sim";"Rural";1406.7968153954
11;"RO";1100254;"Presidente Médici";"Feminino";"Branca";NA;"Rural";134.764748181855
11;"RO";1100254;"Presidente Médici";"Feminino";"Parda";"Não";"Rural";199.942309911915
11;"RO";1100254;"Presidente Médici";"Feminino";"Parda";"Sim";"Rural";1829.92562174962
11;"RO";1100254;"Presidente Médici";"Feminino";"Parda";NA;"Rural";211.64326404382
11;"RO";1100254;"Presidente Médici";"Feminino";"Preta";"Não";"Rural";20.9652711820277
11;"RO";1100254;"Presidente Médici";"Feminino";"Preta";"Sim";"Rural";139.827764712345
11;"RO";1100254;"Presidente Médici";"Feminino";"Preta";NA;"Rural";19.4361328509471
11;"RO";1100254;"Presidente Médici";"Masculino";"Amarela";"Sim";"Rural";35.9402973897456
11;"RO";1100254;"Presidente Médici";"Masculino";"Branca";"Não";"Rural";184.621943255877
11;"RO";1100254;"Presidente Médici";"Masculino";"Branca";"Sim";"Rural";1347.86758800467
11;"RO";1100254;"Presidente Médici";"Masculino";"Branca";NA;"Rural";83.6496550654338
11;"RO";1100254;"Presidente Médici";"Masculino";"Parda";"Não";"Rural";476.630664574053
11;"RO";1100254;"Presidente Médici";"Masculino";"Parda";"Sim";"Rural";2236.89427236865
11;"RO";1100254;"Presidente Médici";"Masculino";"Parda";NA;"Rural";205.647093661733
11;"RO";1100254;"Presidente Médici";"Masculino";"Preta";"Não";"Rural";38.7577519750518
11;"RO";1100254;"Presidente Médici";"Masculino";"Preta";"Sim";"Rural";205.676656124164
11;"RO";1100254;"Presidente Médici";"Masculino";"Preta";NA;"Rural";14.3140775804476
11;"RO";1100254;"Presidente Médici";"Feminino";"Amarela";"Não";"Urbana";7.3024111035246
11;"RO";1100254;"Presidente Médici";"Feminino";"Amarela";"Sim";"Urbana";113.215516411381
11;"RO";1100254;"Presidente Médici";"Feminino";"Branca";"Não";"Urbana";301.105033440325
11;"RO";1100254;"Presidente Médici";"Feminino";"Branca";"Sim";"Urbana";2348.00466501145
11;"RO";1100254;"Presidente Médici";"Feminino";"Branca";NA;"Urbana";201.631091435187
11;"RO";1100254;"Presidente Médici";"Feminino";"Indígena";"Sim";"Urbana";11.4447041492105
11;"RO";1100254;"Presidente Médici";"Feminino";"Parda";"Não";"Urbana";389.75816990348
11;"RO";1100254;"Presidente Médici";"Feminino";"Parda";"Sim";"Urbana";2864.20238601518
11;"RO";1100254;"Presidente Médici";"Feminino";"Parda";NA;"Urbana";246.88134897152
11;"RO";1100254;"Presidente Médici";"Feminino";"Preta";"Não";"Urbana";45.9398062235153
11;"RO";1100254;"Presidente Médici";"Feminino";"Preta";"Sim";"Urbana";294.51486733505
11;"RO";1100254;"Presidente Médici";"Masculino";"Amarela";"Não";"Urbana";11.8395303679366
11;"RO";1100254;"Presidente Médici";"Masculino";"Amarela";"Sim";"Urbana";91.1484762544538
11;"RO";1100254;"Presidente Médici";"Masculino";"Branca";"Não";"Urbana";165.180734964941
11;"RO";1100254;"Presidente Médici";"Masculino";"Branca";"Sim";"Urbana";2348.79956292894
11;"RO";1100254;"Presidente Médici";"Masculino";"Branca";NA;"Urbana";151.413682843029
11;"RO";1100254;"Presidente Médici";"Masculino";"Parda";"Não";"Urbana";360.475069092301
11;"RO";1100254;"Presidente Médici";"Masculino";"Parda";"Sim";"Urbana";2743.1656867968
11;"RO";1100254;"Presidente Médici";"Masculino";"Parda";NA;"Urbana";308.977353274363
11;"RO";1100254;"Presidente Médici";"Masculino";"Preta";"Não";"Urbana";27.9151180318777
11;"RO";1100254;"Presidente Médici";"Masculino";"Preta";"Sim";"Urbana";257.080855799698
11;"RO";1100254;"Presidente Médici";"Masculino";"Preta";NA;"Urbana";13.0039296455031
11;"RO";1100262;"Rio Crespo";"Feminino";"Amarela";"Sim";"Rural";9.9494251606071
11;"RO";1100262;"Rio Crespo";"Feminino";"Branca";"Não";"Rural";49.6999038278961
11;"RO";1100262;"Rio Crespo";"Feminino";"Branca";"Sim";"Rural";311.500008038246
11;"RO";1100262;"Rio Crespo";"Feminino";"Branca";NA;"Rural";45.7498016620249
11;"RO";1100262;"Rio Crespo";"Feminino";"Parda";"Não";"Rural";70.4750141308231
11;"RO";1100262;"Rio Crespo";"Feminino";"Parda";"Sim";"Rural";428.833211137475
11;"RO";1100262;"Rio Crespo";"Feminino";"Parda";NA;"Rural";50.1824140144185
11;"RO";1100262;"Rio Crespo";"Feminino";"Preta";"Não";"Rural";12.1807428302285
11;"RO";1100262;"Rio Crespo";"Feminino";"Preta";"Sim";"Rural";30.4294791982801
